# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
3.670000000000000000e+02 3.089999999999999969e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.311488410651670922e-15 1.132945786846885312e+02
3.680000000000000000e+02 7.049999999999999600e-01 2.999999999999999889e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.587739008882823785e-16 1.542466380054876822e+02
3.690000000000000000e+02 2.347999999999999865e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.406197049702169846e-16 3.016128999254987662e+02
3.700000000000000000e+02 3.234999999999999876e+00 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.456630074277909615e-16 1.336444654296486476e+02
3.710000000000000000e+02 1.457999999999999963e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.671605281780162234e-16 4.270817274205406875e+02
3.720000000000000000e+02 1.407999999999999918e+00 1.320000000000000062e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.773181026329516391e-16 4.807181935068063439e+01
3.730000000000000000e+02 5.170000000000000151e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.255750872213251271e-16 1.167377552002811285e+02
3.740000000000000000e+02 6.720000000000000417e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.764493807403630668e-16 2.217089299518339942e+02
3.750000000000000000e+02 6.770000000000000462e-01 1.000000000000000021e-02 2.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.085511425886693957e-15 2.309413728482212491e+02
3.760000000000000000e+02 3.970000000000000195e+00 2.999999999999999889e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.476368793113318880e-16 1.083492534075481046e+02
3.770000000000000000e+02 1.927000000000000046e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.021103703230590284e-16 5.297903424019488057e+02
3.780000000000000000e+02 8.669999999999999929e-01 7.900000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.882839047758056845e-16 4.653426190747509850e+01
3.790000000000000000e+02 2.919999999999999818e-01 1.300000000000000044e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.976013942821468084e-15 7.954416763638572263e+01
3.800000000000000000e+02 3.119999999999999996e-01 1.300000000000000044e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.421073235303798542e-15 9.666151531998228563e+01
3.810000000000000000e+02 1.252999999999999892e+00 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.008603805040571403e-16 6.319676992455508753e+02
3.820000000000000000e+02 5.340000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.110201239434517583e-16 5.284481591782924852e+02
3.830000000000000000e+02 1.316000000000000059e+00 2.999999999999999889e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.086595143057826825e-16 5.668111897665562537e+02
3.840000000000000000e+02 1.092000000000000082e+00 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.128687003473387257e-15 5.193438867760560242e+02
3.850000000000000000e+02 1.524000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.543181516624157875e-16 4.191612178556812296e+02
3.860000000000000000e+02 1.020999999999999908e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.682208428033418121e-16 3.102466349404047605e+02
3.870000000000000000e+02 1.149000000000000021e+00 2.999999999999999889e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.821475700597006183e-17 3.753347199764872357e+02
3.880000000000000000e+02 1.387000000000000011e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.407635601473729130e-16 3.475196835265050481e+02
3.890000000000000000e+02 1.127000000000000002e+00 2.899999999999999800e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.328805517639994302e-16 3.713600164281068601e+02
3.900000000000000000e+02 1.084999999999999964e+00 1.040000000000000036e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.020060672940842818e-15 1.709568225574783540e+01
3.910000000000000000e+02 9.979999999999999982e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.214544591597740608e-16 1.887707391035842761e+02
3.920000000000000000e+02 1.413999999999999924e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.765570522957028569e-16 5.557014593459537082e+02
3.930000000000000000e+02 1.915999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.148543168971004483e-16 4.369785836236553678e+02
3.940000000000000000e+02 1.292000000000000037e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.887363195335629194e-16 2.114247197741639752e+02
3.950000000000000000e+02 1.252999999999999892e+00 1.000000000000000021e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.288260904327982596e-16 4.268075031836542621e+02
3.960000000000000000e+02 6.260000000000000009e-01 5.400000000000000355e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.359293379921241691e-15 2.370538730220012269e+01
3.970000000000000000e+02 6.690000000000000391e-01 6.199999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.726278688311617290e-15 3.480483328266254972e+01
3.980000000000000000e+02 1.020999999999999908e+00 1.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.788369369969384325e-16 3.707276028704736603e+01
3.990000000000000000e+02 8.739999999999999991e-01 7.700000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.292246362708438261e-15 1.144162023442493705e+02
4.000000000000000000e+02 1.655000000000000027e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.260529192753295051e-16 4.376705580801930182e+02
4.010000000000000000e+02 1.451000000000000068e+00 1.000000000000000021e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.351966557630926836e-16 7.207094663905993457e+02
4.020000000000000000e+02 7.540000000000000036e-01 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.694289659785975783e-16 2.461247992506676212e+02
4.030000000000000000e+02 5.070000000000000062e-01 5.400000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.291427274832695559e-15 3.265559979711543548e+01
4.040000000000000000e+02 5.140000000000000124e-01 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.100433286089986478e-16 1.476027201246332083e+02
4.050000000000000000e+02 1.135999999999999899e+00 2.999999999999999889e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.108421356658448167e-16 3.431188249892292106e+02
4.060000000000000000e+02 6.520000000000000240e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.456236512312979938e-16 5.434632162876937400e+02
4.070000000000000000e+02 1.288000000000000034e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.199606132010952588e-16 4.208064768463129894e+02
4.080000000000000000e+02 1.147999999999999909e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.320780995508602592e-16 4.333717478599998572e+02
4.090000000000000000e+02 1.010000000000000064e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.758973270842454977e-16 7.137973803447096088e+02
4.100000000000000000e+02 1.114999999999999991e+00 1.120000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.327752778637154725e-16 5.438874572441972077e+01
4.110000000000000000e+02 7.540000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.689298454095949088e-16 1.806671732471257030e+02
4.120000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.170395417317272561e-15 1.385547883488050616e+02
4.130000000000000000e+02 1.149000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.887809987859223575e-16 2.760736125284004743e+02
4.140000000000000000e+02 8.030000000000000471e-01 7.099999999999999645e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.169684623894725075e-15 3.244277702338669087e+02
4.150000000000000000e+02 7.530000000000000027e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.285983671861391173e-16 2.041780524552939369e+02
4.160000000000000000e+02 5.110000000000000098e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.650464927090903654e-16 1.316588828250250174e+02
4.170000000000000000e+02 1.104000000000000092e+00 1.900000000000000022e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.337792760019749169e-16 6.300204694194115973e+02
4.180000000000000000e+02 1.090000000000000080e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.616402684382694337e-16 3.295098617497244504e+02
4.190000000000000000e+02 4.490000000000000102e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.854228249159167042e-15 2.050839163074564908e+02
4.200000000000000000e+02 1.497000000000000108e+00 1.409999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.701928172816856947e-16 4.378421651206994056e+02
4.210000000000000000e+02 8.050000000000000488e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.630214906693117936e-16 4.243336287646232563e+02
4.220000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.837587968389350140e-16 1.551378992072387462e+02
4.230000000000000000e+02 4.309999999999999942e-01 3.400000000000000244e-01 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.571193244832603482e-15 1.692757521644310970e+01
4.240000000000000000e+02 1.651999999999999913e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.726992327347392825e-16 4.974352067114001557e+02
4.250000000000000000e+02 1.485000000000000098e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.428346383204821387e-16 2.619041258920241688e+01
4.260000000000000000e+02 2.929999999999999827e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.348761637858424575e-16 2.001417329531612097e+02
4.270000000000000000e+02 6.390000000000000124e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.167005253611715784e-16 2.054597843864903837e+02
4.280000000000000000e+02 1.054000000000000048e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.508881754397157948e-16 1.088012055117501404e+03
4.290000000000000000e+02 5.210000000000000187e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.383658367975659240e-16 1.546054088569887028e+02
4.300000000000000000e+02 8.000000000000000444e-01 7.600000000000000089e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.525198056699888407e-15 5.684719580430014219e+01
4.310000000000000000e+02 1.286999999999999922e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.668371637733106239e-16 3.591367951723350984e+02
4.320000000000000000e+02 5.400000000000000355e-01 1.100000000000000006e-01 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.276303211466129211e-16 6.993597078881464313e+01
4.330000000000000000e+02 2.116000000000000103e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.806198690983713139e-16 3.780953856283894083e+02
4.340000000000000000e+02 4.269999999999999907e-01 3.800000000000000044e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.651467773573485702e-15 3.625102587579962687e+01
4.350000000000000000e+02 3.049999999999999933e-01 5.000000000000000278e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.182879750619291120e-15 1.001802061889520559e+02
4.360000000000000000e+02 4.670000000000000262e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.593630561663567112e-16 4.938025257095410439e+02
4.370000000000000000e+02 1.469000000000000083e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.110526812860653011e-16 6.139402577014445797e+02
